tokenId,tokenName,price,tokenTypeId,updateTime
0x20230109170210000000000000000000000000000000000000000000000009f4,ST02547,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009f5,ST02548,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009f6,ST02549,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009f7,ST02550,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009f8,ST02551,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009f9,ST02552,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009fa,ST02553,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009fb,ST02554,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009fc,ST02555,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009fd,ST02556,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009fe,ST02557,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000009ff,ST02558,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a00,ST02559,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a01,ST02560,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a02,ST02561,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a03,ST02562,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a04,ST02563,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a05,ST02564,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a06,ST02565,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a07,ST02566,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a08,ST02567,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a09,ST02568,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a0a,ST02569,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a0b,ST02570,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a0c,ST02571,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a0d,ST02572,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a0e,ST02573,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a0f,ST02574,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a10,ST02575,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a11,ST02576,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a12,ST02577,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a13,ST02578,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a14,ST02579,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a15,ST02580,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a16,ST02581,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a17,ST02582,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a18,ST02583,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a19,ST02584,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a1a,ST02585,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a1b,ST02586,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a1c,ST02587,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a1d,ST02588,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a1e,ST02589,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a1f,ST02590,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a20,ST02591,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a21,ST02592,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a22,ST02593,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a23,ST02594,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a24,ST02595,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a25,ST02596,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a26,ST02597,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a27,ST02598,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a28,ST02599,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a29,ST02600,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a2a,ST02601,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a2b,ST02602,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a2c,ST02603,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a2d,ST02604,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a2e,ST02605,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a2f,ST02606,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a30,ST02607,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a31,ST02608,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a32,ST02609,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a33,ST02610,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a34,ST02611,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a35,ST02612,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a36,ST02613,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a37,ST02614,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a38,ST02615,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a39,ST02616,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a3a,ST02617,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a3b,ST02618,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a3c,ST02619,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a3d,ST02620,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a3e,ST02621,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a3f,ST02622,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a40,ST02623,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a41,ST02624,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a42,ST02625,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a43,ST02626,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a44,ST02627,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a45,ST02628,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a46,ST02629,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a47,ST02630,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a48,ST02631,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a49,ST02632,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a4a,ST02633,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a4b,ST02634,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a4c,ST02635,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a4d,ST02636,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a4e,ST02637,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a4f,ST02638,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a50,ST02639,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a51,ST02640,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a52,ST02641,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a53,ST02642,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a54,ST02643,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a55,ST02644,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a56,ST02645,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a57,ST02646,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a58,ST02647,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a59,ST02648,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a5a,ST02649,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a5b,ST02650,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a5c,ST02651,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a5d,ST02652,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a5e,ST02653,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a5f,ST02654,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a60,ST02655,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a61,ST02656,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a62,ST02657,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a63,ST02658,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a64,ST02659,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a65,ST02660,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a66,ST02661,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a67,ST02662,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a68,ST02663,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a69,ST02664,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a6a,ST02665,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a6b,ST02666,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a6c,ST02667,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a6d,ST02668,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a6e,ST02669,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a6f,ST02670,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a70,ST02671,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a71,ST02672,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a72,ST02673,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a73,ST02674,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a74,ST02675,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a75,ST02676,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a76,ST02677,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a77,ST02678,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a78,ST02679,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a79,ST02680,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a7a,ST02681,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a7b,ST02682,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a7c,ST02683,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a7d,ST02684,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a7e,ST02685,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a7f,ST02686,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a80,ST02687,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a81,ST02688,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a82,ST02689,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a83,ST02690,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a84,ST02691,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a85,ST02692,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a86,ST02693,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a87,ST02694,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a88,ST02695,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a89,ST02696,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a8a,ST02697,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a8b,ST02698,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a8c,ST02699,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a8d,ST02700,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a8e,ST02701,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a8f,ST02702,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a90,ST02703,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a91,ST02704,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a92,ST02705,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a93,ST02706,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a94,ST02707,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a95,ST02708,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a96,ST02709,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a97,ST02710,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a98,ST02711,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a99,ST02712,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a9a,ST02713,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a9b,ST02714,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a9c,ST02715,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a9d,ST02716,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a9e,ST02717,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000a9f,ST02718,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aa0,ST02719,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aa1,ST02720,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aa2,ST02721,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aa3,ST02722,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aa4,ST02723,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aa5,ST02724,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aa6,ST02725,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aa7,ST02726,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aa8,ST02727,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aa9,ST02728,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aaa,ST02729,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aab,ST02730,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aac,ST02731,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aad,ST02732,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aae,ST02733,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aaf,ST02734,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ab0,ST02735,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ab1,ST02736,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ab2,ST02737,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ab3,ST02738,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ab4,ST02739,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ab5,ST02740,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ab6,ST02741,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ab7,ST02742,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ab8,ST02743,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ab9,ST02744,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000aba,ST02745,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000abb,ST02746,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000abc,ST02747,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000abd,ST02748,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000abe,ST02749,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000abf,ST02750,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ac0,ST02751,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ac1,ST02752,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000ac2,ST02753,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
