tokenId,tokenName,price,tokenTypeId,updateTime
0x2022113016481000000000000000000000000000000000000000000000000aef,ST02798,50418387,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000af0,ST02799,47582841,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000001,ST02800,56235031,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000002,ST02801,51698362,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000003,ST02802,49847812,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000004,ST02803,53519303,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000005,ST02804,55313453,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000006,ST02805,56425917,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000007,ST02806,46602739,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000008,ST02807,48903916,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000009,ST02808,54018717,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000000a,ST02809,46211675,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000000b,ST02810,46834957,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000000c,ST02811,50723448,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000000d,ST02812,46223078,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000000e,ST02813,44433384,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000000f,ST02814,45099192,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000010,ST02815,50383789,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000011,ST02816,49580654,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000012,ST02817,48526378,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000013,ST02818,47753934,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000014,ST02819,52895688,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000015,ST02820,47799836,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000016,ST02821,44457097,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000017,ST02822,50118942,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000018,ST02823,52989393,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000019,ST02824,54151012,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000001a,ST02825,46636185,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000001b,ST02826,52213659,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000001c,ST02827,49406843,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000001d,ST02828,52660612,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000001e,ST02829,48764625,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000001f,ST02830,44847717,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000020,ST02831,45112879,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000021,ST02832,57297854,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000022,ST02833,53030281,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000023,ST02834,50846467,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000024,ST02835,46840238,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000025,ST02836,50437250,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000026,ST02837,46210927,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000027,ST02838,46234548,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000028,ST02839,47972205,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000029,ST02840,49195250,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000002a,ST02841,55142176,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000002b,ST02842,48415912,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000002c,ST02843,47992298,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000002d,ST02844,55958434,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000002e,ST02845,52565812,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000002f,ST02846,55845976,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000030,ST02847,52347393,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000031,ST02848,46118165,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000032,ST02849,46101348,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000033,ST02850,55425893,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000034,ST02851,44376889,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000035,ST02852,51356256,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000036,ST02853,52948869,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000037,ST02854,47803040,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000038,ST02855,53875104,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000039,ST02856,50912328,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000003a,ST02857,57172160,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000003b,ST02858,54862976,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000003c,ST02859,51486611,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000003d,ST02860,45980665,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000003e,ST02861,46921403,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000003f,ST02862,54355624,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000040,ST02863,56608891,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000041,ST02864,57013139,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000042,ST02865,50119665,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000043,ST02866,53327122,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000044,ST02867,47621455,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000045,ST02868,53779106,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000046,ST02869,46648544,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000047,ST02870,45875814,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000048,ST02871,48583624,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000049,ST02872,53945654,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000004a,ST02873,47801494,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000004b,ST02874,45816804,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000004c,ST02875,50903627,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000004d,ST02876,44004475,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000004e,ST02877,48523461,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000004f,ST02878,44777560,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000050,ST02879,50248070,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000051,ST02880,46601294,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000052,ST02881,51106376,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000053,ST02882,45750089,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000054,ST02883,47938327,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000055,ST02884,46998008,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000056,ST02885,45225158,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000057,ST02886,51356385,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000058,ST02887,53877063,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000059,ST02888,48771281,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000005a,ST02889,47183367,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000005b,ST02890,53072837,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000005c,ST02891,52341573,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000005d,ST02892,45586260,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000005e,ST02893,52667690,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000005f,ST02894,45087690,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000060,ST02895,44567022,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000061,ST02896,49228282,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000062,ST02897,47370382,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000063,ST02898,49643571,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000064,ST02899,55448388,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000065,ST02900,47682614,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000066,ST02901,53986645,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000067,ST02902,55568778,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000068,ST02903,48679062,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000069,ST02904,52728143,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000006a,ST02905,54392609,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000006b,ST02906,51413965,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000006c,ST02907,45927410,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000006d,ST02908,55968842,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000006e,ST02909,51250735,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000006f,ST02910,55748639,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000070,ST02911,52949486,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000071,ST02912,45889136,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000072,ST02913,44562733,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000073,ST02914,47400894,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000074,ST02915,50533011,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000075,ST02916,53254457,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000076,ST02917,53614976,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000077,ST02918,54643358,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000078,ST02919,50021437,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000079,ST02920,45268302,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000007a,ST02921,54045741,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000007b,ST02922,52921997,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000007c,ST02923,48306648,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000007d,ST02924,56537419,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000007e,ST02925,45224396,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000007f,ST02926,54351174,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000080,ST02927,54504978,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000081,ST02928,50901300,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000082,ST02929,54270008,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000083,ST02930,45071888,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000084,ST02931,52798183,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000085,ST02932,44292282,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000086,ST02933,55092423,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000087,ST02934,45434827,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000088,ST02935,45334414,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000089,ST02936,47083917,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000008a,ST02937,51629067,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000008b,ST02938,51451294,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000008c,ST02939,49821570,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000008d,ST02940,46282107,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000008e,ST02941,52106799,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000008f,ST02942,55916717,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000090,ST02943,53336335,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000091,ST02944,47942312,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000092,ST02945,50161937,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000093,ST02946,51676943,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000094,ST02947,47600319,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000095,ST02948,46979309,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000096,ST02949,51111164,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000097,ST02950,56722519,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000098,ST02951,54979127,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022120501041000000000000000000000000000000000000000000000000099,ST02952,48714114,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000009a,ST02953,52728696,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000009b,ST02954,47672840,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000009c,ST02955,52403605,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000009d,ST02956,51775939,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000009e,ST02957,55488487,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202212050104100000000000000000000000000000000000000000000000009f,ST02958,57080032,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000a0,ST02959,55042849,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000a1,ST02960,52633213,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000a2,ST02961,46695370,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000a3,ST02962,49676108,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000a4,ST02963,55477752,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000a5,ST02964,50557168,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000a6,ST02965,49972129,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000a7,ST02966,57197245,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000a8,ST02967,51189821,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000a9,ST02968,44549673,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000aa,ST02969,55031805,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ab,ST02970,47252826,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ac,ST02971,50322662,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ad,ST02972,57266558,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ae,ST02973,51039702,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000af,ST02974,53055362,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000b0,ST02975,52007193,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000b1,ST02976,48418389,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000b2,ST02977,51006014,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000b3,ST02978,46173571,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000b4,ST02979,47597612,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000b5,ST02980,55335292,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000b6,ST02981,55176375,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000b7,ST02982,55644767,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000b8,ST02983,54914158,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000b9,ST02984,46152540,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ba,ST02985,45519573,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000bb,ST02986,46301579,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000bc,ST02987,46290048,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000bd,ST02988,51126461,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000be,ST02989,45285180,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000bf,ST02990,57170024,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000c0,ST02991,45010454,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000c1,ST02992,55693070,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000c2,ST02993,45330015,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000c3,ST02994,45456642,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000c4,ST02995,44658150,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000c5,ST02996,49258660,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000c6,ST02997,51819574,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000c7,ST02998,54572102,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000c8,ST02999,49918729,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000c9,ST03000,49749965,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ca,ST03001,48572769,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000cb,ST03002,52445753,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000cc,ST03003,45398428,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000cd,ST03004,47603601,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000ce,ST03005,53691037,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000cf,ST03006,53478280,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000d0,ST03007,44055849,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000d1,ST03008,56750805,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000d2,ST03009,53224642,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000d3,ST03010,57169377,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000d4,ST03011,44003823,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000d5,ST03012,45932918,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000d6,ST03013,47971546,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221205010410000000000000000000000000000000000000000000000000d7,ST03014,48132835,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
